timestamp,cpu_percent,cpu_freq,mem_usage,net_sent,net_recv,energy_j,cpu_deriv,mem_deriv
2025-05-09 13:32:46,7.740108219760682,2601.706,6.651127579131493,126177521632,169751415372,6.612522201391176,0.006154709145135939,0.0
2025-05-09 13:32:47,7.746311224173963,2601.706,6.651127579131493,126295736302,169910288892,6.617950949921801,0.0062030044132814766,0.0
2025-05-09 13:32:48,7.752413177119975,2601.706,6.651127579131493,126412912238,170068051650,6.62261756267861,0.0061019529460120125,0.0
2025-05-09 13:32:49,7.758652762464366,2601.706,6.651127579131493,126531305058,170227423266,6.627891805154123,0.006239585344390619,0.0
2025-05-09 13:32:50,7.764965460993251,2601.706,6.651127579131493,126649706904,170386295700,6.632892948377232,0.00631269852888483,0.0
2025-05-09 13:32:51,7.771170004453963,2601.706,6.651127579131493,126764131376,170540492274,6.636991259745801,0.0062045434607123084,0.0
2025-05-09 13:32:52,7.777389452585368,2601.706,6.651127579131493,126880273464,170696658318,6.642335526850925,0.006219448131404626,0.0
2025-05-09 13:32:53,7.783657862289914,2601.706,6.651127579131493,126995991688,170852268456,6.6472522776145615,0.0062684097045462295,0.0
2025-05-09 13:32:54,7.78980183687614,2601.706,6.651127579131493,127109510808,171005167476,6.651676435083543,0.006143974586225731,0.0
2025-05-09 13:32:55,7.795912354568261,2601.706,6.651127579131493,127226567140,171163112394,6.65742316023724,0.006110517692121675,0.0
2025-05-09 13:32:56,7.80210358107237,2601.706,6.651127579131493,127343799728,171320140956,6.662302131440526,0.006191226504108194,0.0
2025-05-09 13:32:57,7.8083350998660705,2601.706,6.651127579131493,127464643694,171482955792,6.6682271116754865,0.006231518793700985,0.0
2025-05-09 13:32:58,7.814536661518501,2601.706,6.651127579131493,127586519596,171646999530,6.673414444797431,0.006201561652430243,0.0
2025-05-09 13:32:59,7.820734378993385,2601.706,6.651127579131493,127706075884,171807597426,6.677796073177339,0.006197717474884179,0.0
2025-05-09 13:33:00,7.827036505081569,2601.706,6.651127579131493,127825582738,171968732362,6.682886534647886,0.006302126088184146,0.0
2025-05-09 13:33:01,7.83318579511946,2601.706,6.651127579131493,127950090270,172136097646,6.688929069278198,0.00614929003789122,0.0
2025-05-09 13:33:02,7.839426704140787,2601.706,6.651127579131493,128064160422,172289283500,6.69146011549526,0.006240909021326679,0.0
2025-05-09 13:33:03,7.845604629569627,2601.706,6.651127579131493,128178545890,172443231254,6.696510177438332,0.006177925428840325,0.0
2025-05-09 13:33:04,7.851842067488607,2601.706,6.651127579131493,128294241172,172599210032,6.701834211573517,0.0062374379189797935,0.0
2025-05-09 13:33:05,7.858077136425587,2601.706,6.651127579131493,128410007040,172754817518,6.7067921961231,0.006235068936979893,0.0
2025-05-09 13:33:06,7.864316051418019,2601.706,6.651127579131493,128526938242,172912089722,6.712066333317045,0.006238914992431788,0.0
2025-05-09 13:33:07,7.870522833550303,2601.706,6.651127579131493,128639243246,173063573960,6.715990342622873,0.006206782132283983,0.0
2025-05-09 13:33:08,7.876793122801565,2601.706,6.651127579131493,128753972054,173217764012,6.721519535823882,0.006270289251261829,0.0
2025-05-09 13:33:09,7.882979183344832,2601.706,6.651127579131493,128871518248,173375527076,6.727107424058496,0.006186060543267757,0.0
2025-05-09 13:33:10,7.889212293916126,2601.706,6.651127579131493,128989863270,173534894834,6.732334264715531,0.006233110571293388,0.0
2025-05-09 13:33:11,7.895101033479307,2601.706,6.651127579131493,129084947744,173663100444,6.731602986766076,0.0058887395631810335,0.0
2025-05-09 13:33:12,7.901139487310789,2601.706,6.651127579131493,129186073504,173799121680,6.737819441031261,0.006038453831481938,0.0
2025-05-09 13:33:13,7.907474262767154,2601.706,6.651127579131493,129283356642,173929846172,6.741973324796354,0.006334775456365627,0.0
2025-05-09 13:33:14,7.913507362486313,2601.706,6.651127579131493,129396334260,174081755532,6.750487739371681,0.006033099719158663,0.0
2025-05-09 13:33:16,7.919584916204697,2601.706,6.651127579131493,129510402064,174235334352,6.7556257469463885,0.006077553718384365,0.0
2025-05-09 13:33:17,7.92584516653135,2601.706,6.651127579131493,129634604026,174402577512,6.763013797007711,0.006260250326652894,0.0
2025-05-09 13:33:18,7.932106258261576,2601.706,6.651127579131493,129757330108,174567364656,6.767629480791891,0.006261091730225488,0.0
2025-05-09 13:33:19,7.938338915986244,2601.706,6.651127579131493,129872380316,174722717350,6.7709045745716265,0.0062326577246683,0.0
2025-05-09 13:33:20,7.944533558224863,2601.706,6.651127579131493,129978995102,174865947100,6.773804451762521,0.006194642238618542,0.0
2025-05-09 13:33:21,7.950623371962674,2601.706,6.651127579131493,130079696310,175001049064,6.777272166352771,0.006089813737811589,0.0
2025-05-09 13:33:22,7.956644758725845,2601.706,6.651127579131493,130177229168,175132459072,6.781403245163306,0.006021386763170433,0.0
2025-05-09 13:33:23,7.962329968541318,2601.706,6.651127579131493,130268407888,175254999358,6.784429027015685,0.005685209815473158,0.0
2025-05-09 13:33:24,7.968404288328654,2601.706,6.651127579131493,130339693732,175350982398,6.784643470645554,0.00607431978733608,0.0
2025-05-09 13:33:25,7.974508067378995,2601.706,6.651127579131493,130440641930,175486701228,6.796466308285827,0.006103779050341096,0.0
2025-05-09 13:33:26,7.980843418726269,2601.706,6.651127579131493,130540116612,175620638412,6.801209073163645,0.006335351347273921,0.0
2025-05-09 13:33:27,7.986905390925347,2601.706,6.651127579131493,130640147834,175755237273,6.806180472622908,0.006061972199078447,0.0
2025-05-09 13:33:28,7.99297748611013,2601.706,6.651127579131493,130753122518,175907445189,6.814093400470734,0.006072095184782356,0.0
2025-05-09 13:33:29,7.99952989154068,2601.706,6.651127579131493,130853335662,176042056549,6.816299515215175,0.0065524054305505786,0.0
2025-05-09 13:33:30,8.005742714301089,2601.706,6.651127579131493,130947871420,176169153025,6.8199505464235015,0.006212822760408798,0.0
2025-05-09 13:33:31,8.01110632087484,2601.706,6.651127579131493,131022692962,176270141425,6.8196592024825025,0.005363606573750346,0.0
2025-05-09 13:33:32,8.017381148939053,2601.706,6.651127579131493,131131210092,176416081699,6.832543811133873,0.0062748280642139775,0.0
2025-05-09 13:33:33,8.02364387151886,2601.706,6.651127579131493,131241854978,176564491063,6.838013673797719,0.00626272257980709,0.0
2025-05-09 13:33:34,8.029804576303631,2601.706,6.651127579131493,131349879762,176709938263,6.842384011025536,0.006160704784770488,0.0
2025-05-09 13:33:35,8.035957382704623,2601.706,6.651127579131493,131458939936,176856551929,6.8475264417463295,0.006152806400992361,0.0
2025-05-09 13:33:36,8.042126184663868,2601.706,6.651127579131493,131566963170,177002070679,6.852248297713724,0.006168801959244519,0.0
2025-05-09 13:33:37,8.04842108854631,2601.706,6.651127579131493,131668087634,177138463807,6.855681781619677,0.0062949038824413606,0.0
2025-05-09 13:33:38,8.054513589264584,2601.706,6.651127579131493,131775691244,177282864985,6.862004501794298,0.006092500718274607,0.0
2025-05-09 13:33:39,8.060651150186839,2601.706,6.651127579131493,131876942214,177419318697,6.865484539932102,0.0061375609222551475,0.0
2025-05-09 13:33:40,8.066738663778908,2601.706,6.651127579131493,131974278988,177549865467,6.869372437005757,0.006087513592069271,0.0
2025-05-09 13:33:41,8.073124330009213,2601.706,6.651127579131493,132081812648,177694820349,6.876941469790001,0.006385666230304565,0.0
2025-05-09 13:33:42,8.079299049953988,2601.706,6.651127579131493,132175927182,177821548499,6.878716659945821,0.006174719944775475,0.0
2025-05-09 13:33:43,8.084170767456813,2601.706,6.651127579131493,132243178444,177911945465,6.87629458834808,0.0048717175028247794,0.0
2025-05-09 13:33:44,8.09025178052275,2601.706,6.651127579131493,132341008814,178043347345,6.888317801000832,0.006081013065937668,0.0
2025-05-09 13:33:45,8.0964256081411,2601.706,6.651127579131493,132440002046,178176725851,6.89357081189551,0.006173827618349392,0.0
2025-05-09 13:33:46,8.102595214616958,2601.706,6.651127579131493,132539541478,178310600587,6.898610740076197,0.006169606475857847,0.0
2025-05-09 13:33:47,8.108620455942553,2601.706,6.651127579131493,132644766040,178451985753,6.904750489136672,0.006025241325595232,0.0
2025-05-09 13:33:48,8.11446624958933,2601.706,6.651127579131493,132739356302,178579446483,6.906971250454095,0.0058457936467775085,0.0
2025-05-09 13:33:49,8.120682555941979,2601.706,6.651127579131493,132834376366,178707161913,6.912012745736214,0.00621630635264836,0.0
2025-05-09 13:33:50,8.126840170682122,2601.706,6.651127579131493,132945270210,178856184435,6.920656924728328,0.006157614740143202,0.0
2025-05-09 13:33:51,8.133056265863479,2601.706,6.651127579131493,133051043132,178998554961,6.924452509073413,0.006216095181356351,0.0
2025-05-09 13:33:52,8.139133651416273,2601.706,6.651127579131493,133151497890,179134071397,6.928097192115649,0.006077385552794468,0.0
2025-05-09 13:33:53,8.145385302974223,2601.706,6.651127579131493,133251833242,179268994033,6.933027192762008,0.0062516515579496,0.0
2025-05-09 13:33:54,8.15171958780397,2601.706,6.651127579131493,133355775364,179408618989,6.938925529625807,0.006334284829748071,0.0
2025-05-09 13:33:55,8.157799854960082,2601.706,6.651127579131493,133452325030,179538796303,6.942105733550696,0.006080267156111319,0.0
2025-05-09 13:33:56,8.164011346705538,2601.706,6.651127579131493,133554979596,179676858871,6.94847394234706,0.006211491745455433,0.0
2025-05-09 13:33:57,8.170135076940744,2601.706,6.651127579131493,133658249348,179815903423,6.953532643535226,0.006123730235206182,0.0
2025-05-09 13:33:58,8.176143116375068,2601.706,6.651127579131493,133751806056,179941510027,6.956023975882684,0.00600803943432382,0.0
2025-05-09 13:33:59,8.182046856544407,2601.706,6.651127579131493,133846594700,180069589171,6.961117415618156,0.0059037401693391445,0.0
2025-05-09 13:34:01,8.188280149208435,2601.706,6.651127579131493,133939476810,180194541115,6.9656006763493785,0.006233292664028056,0.0
2025-05-09 13:34:02,8.194585820163168,2601.706,6.651127579131493,134042129744,180332474095,6.972920399113165,0.006305670954732889,0.0
2025-05-09 13:34:03,8.200680944816316,2601.706,6.651127579131493,134147528280,180474098443,6.978440195835684,0.0060951246531484315,0.0
2025-05-09 13:34:04,8.207042973936755,2601.706,6.651127579131493,134255308674,180619243435,6.984120069332034,0.006362029120438706,0.0
2025-05-09 13:34:05,8.213171210371167,2601.706,6.651127579131493,134359670646,180759822253,6.988224198879564,0.00612823643441196,0.0
2025-05-09 13:34:06,8.219476492918021,2601.706,6.651127579131493,134456836472,180890371303,6.991545833517048,0.006305282546854585,0.0
2025-05-09 13:34:07,8.225601954354248,2601.706,6.651127579131493,134561990746,181031999995,6.99835301166603,0.006125461436226942,0.0
2025-05-09 13:34:08,8.232026836524534,2601.706,6.651127579131493,134662269306,181166979949,7.002340472202258,0.006424882170286139,0.0
2025-05-09 13:34:09,8.23806585016833,2601.706,6.651127579131493,134766508218,181306943977,7.008066125717294,0.006039013643794888,0.0
2025-05-09 13:34:10,8.244267401106361,2601.706,6.651127579131493,134863920922,181438412445,7.01149518966772,0.0062015509380319855,0.0
2025-05-09 13:34:11,8.250428738403475,2601.706,6.651127579131493,134945398574,181547651091,7.01260777210541,0.006161337297113434,0.0
2025-05-09 13:34:12,8.256754950291329,2601.706,6.651127579131493,135015272634,181641666395,7.014986048215694,0.006326211887854427,0.0
2025-05-09 13:34:13,8.262975274965392,2601.706,6.651127579131493,135090335972,181742777099,7.021190775754944,0.006220324674062638,0.0
2025-05-09 13:34:14,8.268870157753216,2601.706,6.651127579131493,135155824386,181830828563,7.0236432655852035,0.0058948827878246846,0.0
2025-05-09 13:34:15,8.274629052293998,2601.706,6.651127579131493,135225395224,181924423675,7.029212988417829,0.0057588945407811565,0.0
2025-05-09 13:34:16,8.280706913719051,2601.706,6.651127579131493,135309790696,182038036291,7.037559491357872,0.006077861425053399,0.0
2025-05-09 13:34:17,8.286850391980398,2601.706,6.651127579131493,135400545084,182160082515,7.043953526366948,0.0061434782613467576,0.0
2025-05-09 13:34:18,8.292993530107173,2601.706,6.651127579131493,135492707462,182283790119,7.049174973868369,0.0061431381267755825,0.0
2025-05-09 13:34:19,8.299189188469056,2601.706,6.651127579131493,135600908562,182429608809,7.057946481357875,0.006195658361882295,0.0
2025-05-09 13:34:20,8.305316877637614,2601.706,6.651127579131493,135714130832,182581882163,7.063996216092721,0.006127689168557993,0.0
2025-05-09 13:34:21,8.31146354518542,2601.706,6.651127579131493,135817336622,182720785703,7.066574920730966,0.006146667547806572,0.0
2025-05-09 13:34:22,8.317572738177677,2601.706,6.651127579131493,135921331010,182860935779,7.071665788524772,0.006109192992257206,0.0
2025-05-09 13:34:23,8.323724018076607,2601.706,6.651127579131493,136031432714,183009019707,7.077990929243916,0.006151279898929829,0.0
2025-05-09 13:34:24,8.329990429640077,2601.706,6.651127579131493,136138916072,183153729045,7.082404764894692,0.006266411563469632,0.0
2025-05-09 13:34:25,8.336094083971386,2601.706,6.651127579131493,136247488200,183299731377,7.087525864759739,0.006103654331308661,0.0
2025-05-09 13:34:26,8.342252884256057,2601.706,6.651127579131493,136359548212,183450348405,7.093263162987476,0.006158800284671528,0.0
2025-05-09 13:34:27,8.348380295005658,2601.706,6.651127579131493,136472762952,183602688957,7.098452916787157,0.00612741074960077,0.0
2025-05-09 13:34:28,8.354636994754848,2601.706,6.651127579131493,136585670482,183754170759,7.103341680586509,0.006256699749190631,0.0
2025-05-09 13:34:29,8.360909511793846,2601.706,6.651127579131493,136697602006,183905285289,7.108225366417707,0.006272517038997449,0.0
2025-05-09 13:34:30,8.36716581903734,2601.706,6.651127579131493,136812579006,184059600537,7.113855031612502,0.006256307243493353,0.0
2025-05-09 13:34:31,8.373318033232135,2601.706,6.651127579131493,136925425648,184211574735,7.118329662168339,0.006152214194795391,0.0
2025-05-09 13:34:32,8.379659296109395,2601.706,6.651127579131493,137039185296,184364904615,7.123629541270146,0.006341262877260334,0.0
2025-05-09 13:34:33,8.385804785729942,2601.706,6.651127579131493,137148311800,184511643729,7.127423541966584,0.00614548962054684,0.0
2025-05-09 13:34:34,8.392152236518669,2601.706,6.651127579131493,137263841902,184666819749,7.133985552997566,0.006347450788727116,0.0
2025-05-09 13:34:35,8.398378289516927,2601.706,6.651127579131493,137368700284,184808079771,7.136507623596173,0.006226052998258069,0.0
2025-05-09 13:34:36,8.404563005604968,2601.706,6.651127579131493,137478307804,184955124723,7.1425088032666055,0.0061847160880414975,0.0
2025-05-09 13:34:37,8.410690304804941,2601.706,6.651127579131493,137591576582,185107521459,7.148311946826584,0.006127299199972569,0.0
2025-05-09 13:34:38,8.41692924852822,2601.706,6.651127579131493,137702596490,185257044273,7.152790822605206,0.0062389437232788225,0.0
2025-05-09 13:34:39,8.423068172203926,2601.706,6.651127579131493,137809340648,185400949637,7.156712641545772,0.006138923675706565,0.0
2025-05-09 13:34:40,8.429210512557756,2601.706,6.651127579131493,137923352818,185554156805,7.163283495428836,0.006142340353829212,0.0
2025-05-09 13:34:41,8.435390392524077,2601.706,6.651127579131493,138031920020,185700219071,7.166968412401893,0.006179879966321522,0.0
2025-05-09 13:34:42,8.44174142449791,2601.706,6.651127579131493,138150567652,185859830273,7.174412174580958,0.006351031973832022,0.0
2025-05-09 13:34:43,8.447980747106923,2601.706,6.651127579131493,138261289216,186008850431,7.177551921468169,0.006239322609014053,0.0
2025-05-09 13:34:45,8.454103972390348,2601.706,6.651127579131493,138371690296,186157191701,7.182350564494908,0.0061232252834244605,0.0
2025-05-09 13:34:46,8.460361854143825,2601.706,6.651127579131493,138486125874,186311506327,7.188357655297691,0.006257881753477079,0.0
2025-05-09 13:34:47,8.466581740450852,2601.706,6.651127579131493,138601537004,186466681651,7.1935171893433125,0.006219886307027522,0.0
2025-05-09 13:34:48,8.472698736464237,2601.706,6.651127579131493,138722750906,186629860195,7.19979138535402,0.006116996013384224,0.0
2025-05-09 13:34:49,8.478948753295516,2601.706,6.651127579131493,138835530398,186781639889,7.202808072819043,0.006250016831279126,0.0
2025-05-09 13:34:50,8.485156493210988,2601.706,6.651127579131493,138951850716,186938173707,7.208603759751421,0.006207739915472743,0.0
2025-05-09 13:34:51,8.49138207214583,2601.706,6.651127579131493,139069148782,187095818073,7.213793052499295,0.006225578934841991,0.0
2025-05-09 13:34:52,8.497499655407207,2601.706,6.651127579131493,139180953718,187246068675,7.217398429708396,0.00611758326137668,0.0
2025-05-09 13:34:53,8.503544529501408,2601.706,6.651127579131493,139294963750,187399643481,7.2227872589837565,0.006044874094200736,0.0
2025-05-09 13:34:54,8.509738666225566,2601.706,6.651127579131493,139411237068,187556177361,7.228264804363083,0.006194136724158028,0.0
2025-05-09 13:34:55,8.515956444357748,2601.706,6.651127579131493,139528846446,187714365781,7.233538086868829,0.006217778132182161,0.0
2025-05-09 13:34:56,8.522090060010784,2601.706,6.651127579131493,139644568230,187869665941,7.2379673939912585,0.006133615653036273,0.0
2025-05-09 13:34:57,8.528230294856467,2601.706,6.651127579131493,139767546392,188035614499,7.244670059467803,0.006140234845682713,0.0
2025-05-09 13:34:58,8.534468418296013,2601.706,6.651127579131493,139889433610,188199468739,7.249342032019442,0.006238123439546328,0.0
2025-05-09 13:34:59,8.540811963240822,2601.706,6.651127579131493,140009731712,188361486757,7.254074334175288,0.006343544944808599,0.0
2025-05-09 13:35:00,8.546841970642166,2601.706,6.651127579131493,140127044700,188519190855,7.258168436696364,0.006030007401344406,0.0
2025-05-09 13:35:01,8.552938605211065,2601.706,6.651127579131493,140245440634,188678615379,7.263326081551482,0.006096634568898196,0.0
2025-05-09 13:35:02,8.559033272032915,2601.706,6.651127579131493,140359880128,188832495189,7.267251699608963,0.006094666821850225,0.0
2025-05-09 13:35:03,8.565104365932466,2601.706,6.651127579131493,140481340174,188995920387,7.273765168728604,0.006071093899551627,0.0
2025-05-09 13:35:04,8.57128200702277,2601.706,6.651127579131493,140602484520,189158737515,7.278614904600846,0.006177641090303609,0.0
2025-05-09 13:35:05,8.57748482055055,2601.706,6.651127579131493,140718942000,189315447305,7.28249773502307,0.006202813527780293,0.0
2025-05-09 13:35:06,8.583662517762498,2601.706,6.651127579131493,140832219502,189468102719,7.286716457392629,0.00617769721194783,0.0
2025-05-09 13:35:07,8.589752611981103,2601.706,6.651127579131493,140945376832,189619699703,7.291470672567512,0.006090094218604847,0.0
2025-05-09 13:35:08,8.595988315110185,2601.706,6.651127579131493,141064990770,189781032533,7.298078480470779,0.006235703129082282,0.0
2025-05-09 13:35:09,8.602128604556878,2601.706,6.651127579131493,141181006424,189937317491,7.3021260964281325,0.006140289446692648,0.0
2025-05-09 13:35:10,8.608313577973162,2601.706,6.651127579131493,141298433706,190094954795,7.3073504725611595,0.006184973416283768,0.0
2025-05-09 13:35:11,8.61448514441493,2601.706,6.651127579131493,141404626720,190237939007,7.309698989714574,0.006171566441768306,0.0
2025-05-09 13:35:12,8.620657134642665,2601.706,6.651127579131493,141503993266,190371316061,7.312993219296763,0.006171990227734625,0.0
2025-05-09 13:35:13,8.626942817465991,2601.706,6.651127579131493,141607384102,190510599069,7.319014789955424,0.006285682823326866,0.0
2025-05-09 13:35:14,8.632954485274857,2601.706,6.651127579131493,141725782272,190670151951,7.327351845002516,0.006011667808865084,0.0
2025-05-09 13:35:15,8.639217997178594,2601.706,6.651127579131493,141853033952,190841521203,7.334429642525506,0.006263511903737751,0.0
2025-05-09 13:35:16,8.645295551090111,2601.706,6.651127579131493,141967646792,190995221541,7.33626091025472,0.006077553911516986,0.0
2025-05-09 13:35:17,8.651422849780197,2601.706,6.651127579131493,142077140234,191142571289,7.3400157504067876,0.0061272986900853255,0.0
2025-05-09 13:35:18,8.657615839087773,2601.706,6.651127579131493,142183880170,191286297757,7.344332463252849,0.006192989307576724,0.0
2025-05-09 13:35:19,8.663803275266513,2601.706,6.651127579131493,142285690492,191423048707,7.3480918989958415,0.006187436178739958,0.0
2025-05-09 13:35:20,8.669907185448048,2601.706,6.651127579131493,142393407782,191568429649,7.354428723141069,0.006103910181534999,0.0
2025-05-09 13:35:21,8.676148360410844,2601.706,6.651127579131493,142501677342,191713812001,7.359477031111306,0.006241174962795526,0.0
2025-05-09 13:35:22,8.68206470222958,2601.706,6.651127579131493,142615317574,191866527483,7.3654804847662945,0.005916341818736015,0.0
2025-05-09 13:35:23,8.6881485128525,2601.706,6.651127579131493,142725299998,192014808231,7.36953827906463,0.006083810622920183,0.0
2025-05-09 13:35:24,8.694253066705713,2601.706,6.651127579131493,142848093802,192179836161,7.3773777783472,0.006104553853212735,0.0
2025-05-09 13:35:25,8.700467854080852,2601.706,6.651127579131493,142962652732,192334270965,7.380466808247312,0.006214787375139252,0.0
2025-05-09 13:35:26,8.706586651838636,2601.706,6.651127579131493,143071651346,192480583973,7.38399363525354,0.006118797757784122,0.0
2025-05-09 13:35:27,8.712784182930289,2601.706,6.651127579131493,143174010782,192618328955,7.387430939726861,0.006197531091652664,0.0
2025-05-09 13:35:28,8.719090800552932,2601.706,6.651127579131493,143277463908,192757688831,7.392747092224976,0.006306617622643174,0.0
2025-05-09 13:35:29,8.725354160169127,2601.706,6.651127579131493,143368710400,192880421221,7.394874367917932,0.006263359616195174,0.0
2025-05-09 13:35:30,8.73154528445572,2601.706,6.651127579131493,143470508288,193017433399,7.402310385747207,0.006191124286592853,0.0
2025-05-09 13:35:31,8.737627885455096,2601.706,6.651127579131493,143586220354,193173162659,7.410439592546707,0.006082600999375742,0.0
2025-05-09 13:35:32,8.743815378376327,2601.706,6.651127579131493,143699590668,193325627339,7.414828953683692,0.006187492921231552,0.0
2025-05-09 13:35:33,8.750028416864051,2601.706,6.651127579131493,143800111910,193460480561,7.416753331473871,0.006213038487723921,0.0
2025-05-09 13:35:34,8.756199085410614,2601.706,6.651127579131493,143902145066,193597858045,7.422093483911121,0.006170668546563007,0.0
2025-05-09 13:35:36,8.762712833613612,2601.706,6.651127579131493,144014450688,193749340213,7.42974219747352,0.006513748202998215,0.0
2025-05-09 13:35:37,8.768910713875721,2601.706,6.651127579131493,144110209566,193877736421,7.430737231283207,0.006197880262108768,0.0
2025-05-09 13:35:38,8.774977362509267,2601.706,6.651127579131493,144214448478,194018070145,7.437632305190045,0.006066648633545668,0.0
2025-05-09 13:35:39,8.781054527176428,2601.706,6.651127579131493,144317724722,194157244731,7.442281856323773,0.006077164667161128,0.0
2025-05-09 13:35:40,8.786962199020154,2601.706,6.651127579131493,144424716000,194301216045,7.447859169998753,0.005907671843726092,0.0
2025-05-09 13:35:41,8.793068524384923,2601.706,6.651127579131493,144534994484,194449497651,7.453503980090569,0.00610632536476885,0.0
2025-05-09 13:35:42,8.799072193265788,2601.706,6.651127579131493,144645343238,194598019131,7.458337929595261,0.006003668880865121,0.0
2025-05-09 13:35:43,8.805188896903028,2601.706,6.651127579131493,144758609386,194750611545,7.463930125305052,0.0061167036372395955,0.0
2025-05-09 13:35:44,8.811609912508565,2601.706,6.651127579131493,144866392296,194895443909,7.467742608989482,0.006421015605537761,0.0
2025-05-09 13:35:45,8.817914266767112,2601.706,6.651127579131493,144965882136,195029494743,7.470878632396319,0.006304354258546141,0.0
2025-05-09 13:35:46,8.82402241426163,2601.706,6.651127579131493,145073667620,195174080301,7.477648187191935,0.006108147494519045,0.0
2025-05-09 13:35:47,8.830133043373587,2601.706,6.651127579131493,145184068438,195322977441,7.4832293820815,0.006110629111956811,0.0
2025-05-09 13:35:48,8.83627407609882,2601.706,6.651127579131493,145296069260,195473350917,7.488449842261686,0.00614103272523181,0.0
2025-05-09 13:35:49,8.842423373357757,2601.706,6.651127579131493,145412646318,195630380565,7.494492520868836,0.006149297258938091,0.0
2025-05-09 13:35:50,8.848702987208085,2601.706,6.651127579131493,145521589914,195777109657,7.4977228101490985,0.006279613850328047,0.0
2025-05-09 13:35:51,8.854810918820975,2601.706,6.651127579131493,145621553434,195911651203,7.50049239323941,0.006107931612890027,0.0
2025-05-09 13:35:52,8.860877744621456,2601.706,6.651127579131493,145726526772,196052536401,7.506481200879795,0.006066825800481013,0.0
2025-05-09 13:35:53,8.867033988071329,2601.706,6.651127579131493,145841631460,196207341285,7.513811299239693,0.006156243449872534,0.0
2025-05-09 13:35:54,8.87325551602605,2601.706,6.651127579131493,145957227642,196362889659,7.51891202000347,0.006221527954721751,0.0
2025-05-09 13:35:55,8.879551727965145,2601.706,6.651127579131493,146065252484,196508455689,7.522193621154747,0.006296211939094576,0.0
2025-05-09 13:35:56,8.885167333810756,2601.706,6.651127579131493,146155386574,196629761429,7.522471001631235,0.005615605845610716,0.0
2025-05-09 13:35:57,8.891260241859216,2601.706,6.651127579131493,146255420202,196764243593,7.529652924270003,0.006092908048460188,0.0
2025-05-09 13:35:58,8.89733729670451,2601.706,6.651127579131493,146360948318,196906367927,7.535828233946239,0.006077054845293972,0.0
2025-05-09 13:35:59,8.903380367026841,2601.706,6.651127579131493,146470679060,197053542623,7.541587989004103,0.00604307032233109,0.0
2025-05-09 13:36:00,8.909561001003071,2601.706,6.651127579131493,146586035114,197208780131,7.547901308585088,0.006180633976230254,0.0
2025-05-09 13:36:01,8.915723842546695,2601.706,6.651127579131493,146696934394,197358045759,7.551788716419987,0.006162841543623898,0.0
2025-05-09 13:36:02,8.921994956553906,2601.706,6.651127579131493,146808922510,197508814223,7.557064774825756,0.0062711140072106986,0.0
2025-05-09 13:36:03,8.92808379155421,2601.706,6.651127579131493,146918660864,197656794641,7.5614320620259985,0.006088835000303661,0.0
2025-05-09 13:36:04,8.93430622889735,2601.706,6.651127579131493,147028639004,197804949137,7.566451398300511,0.006222437343140541,0.0
2025-05-09 13:36:05,8.940481858605652,2601.706,6.651127579131493,147134289844,197946951887,7.570343997467153,0.0061756297083022105,0.0
2025-05-09 13:36:06,8.946649241610407,2601.706,6.651127579131493,147247015366,198098309921,7.576920900470956,0.006167383004754612,0.0
