timestamp,cpu_percent,cpu_freq,mem_usage,net_sent,net_recv,energy_j,cpu_deriv,mem_deriv
2025-05-09 14:10:33,2.2923630547034897,2601.706,6.724715490618727,35171202318,47316070839,2.2572519061751666,0.00609325095473201,0.0
2025-05-09 14:10:34,2.298585825015973,2601.706,6.72569497763294,35298999454,47488489671,2.263574756365437,0.006222770312483306,0.0009794870142130208
2025-05-09 14:10:35,2.304734968682785,2601.706,6.724715490618727,35420088192,47651057763,2.2668185677586026,0.0061491436668119626,-0.0009794870142130208
2025-05-09 14:10:36,2.310812079809081,2601.706,6.724715490618727,35538435284,47810167639,2.2710602704596394,0.006077111126296053,0.0
2025-05-09 14:10:37,2.316844888774698,2601.706,6.724715490618727,35659403510,47972977975,2.2765186770321333,0.006032808965616976,0.0
2025-05-09 14:10:38,2.322934179499826,2601.706,6.724715490618727,35785863346,48143174899,2.2826779294122357,0.006089290725128205,0.0
2025-05-09 14:10:39,2.3289109686602116,2601.706,6.724715490618727,35912318876,48313194673,2.287441215140544,0.005976789160385465,0.0
2025-05-09 14:10:40,2.334951526832197,2601.706,6.724715490618727,36041277230,48486718339,2.2928743332781325,0.006040558171985566,0.0
2025-05-09 14:10:41,2.341039510801185,2601.706,6.724715490618727,36164744888,48653104105,2.296481860853323,0.00608798396898802,0.0
2025-05-09 14:10:42,2.347154636016777,2601.706,6.724715490618727,36289253596,48820231507,2.301552229625796,0.006115125215591988,0.0
2025-05-09 14:10:43,2.3540542582857547,2601.706,6.724715490618727,36307868236,48845606071,2.2823072368409782,0.006899622268977446,0.0
2025-05-09 14:10:45,2.360694128386372,2601.706,6.724715490618727,36323802950,48866794093,2.286932486121472,0.006639870100617173,0.0
2025-05-09 14:10:46,2.368559740592762,2601.706,6.724715490618727,36341321750,48890197459,2.2936049188865844,0.00786561220639026,0.0
2025-05-09 14:10:48,2.3755516655249007,2601.706,6.724715490618727,36358597738,48913708623,2.299184957432295,0.006991924932138627,0.0
2025-05-09 14:10:49,2.3840325888406264,2601.706,6.724715490618727,36375451386,48936497285,2.3058552118848756,0.008480923315725697,0.0
2025-05-09 14:10:50,2.390116564732445,2601.706,6.724715490618727,36493428372,49095119561,2.3344180877983307,0.006083975891818749,0.0
2025-05-09 14:10:51,2.396959948324582,2601.706,6.724715490618727,36529433492,49143466301,2.3206680544720397,0.006843383592136654,0.0
2025-05-09 14:10:52,2.4040367854379414,2601.706,6.724715490618727,36542250942,49160889191,2.320918372162728,0.007076837113359602,0.0
2025-05-09 14:10:53,2.411158428559507,2601.706,6.724715490618727,36560385984,49185228191,2.3278390568599803,0.007121643121565491,0.0
2025-05-09 14:10:54,2.4174014686766636,2601.706,6.724715490618727,36661634924,49321563731,2.3523445327537056,0.006243040117156706,0.0
2025-05-09 14:10:55,2.4234468780808873,2601.706,6.72569497763294,36773570026,49472494253,2.359728564417369,0.006045409404223712,0.0009794870142130208
2025-05-09 14:10:56,2.4294740430503694,2601.706,6.724715490618727,36888795424,49626992015,2.3652164602526704,0.0060271649694820795,-0.0009794870142130208
2025-05-09 14:10:57,2.435483326275668,2601.706,6.724715490618727,37003350164,49781673779,2.369975221232909,0.0060092832252984785,0.0
2025-05-09 14:10:58,2.4416398995312742,2601.706,6.724715490618727,37120035126,49938326645,2.375310612237394,0.006156573255606368,0.0
2025-05-09 14:10:59,2.4477131248949258,2601.706,6.724715490618727,37240088820,50099977649,2.381005879528315,0.006073225363651513,0.0
2025-05-09 14:11:00,2.453945698610837,2601.706,6.724715490618727,37356354456,50256258725,2.3850761399010443,0.006232573715911016,0.0
2025-05-09 14:11:02,2.46005172891287,2601.706,6.72569497763294,37477566804,50419562531,2.3911774980829548,0.006106030302033272,0.0009794870142130208
2025-05-09 14:11:03,2.466251695469992,2601.706,6.72569497763294,37600237354,50584467095,2.396443367328652,0.006199966557121961,0.0
2025-05-09 14:11:04,2.47215984532806,2601.706,6.724715490618727,37701239524,50720305925,2.3960768860748227,0.005908149858067979,-0.0009794870142130208
2025-05-09 14:11:05,2.4782659576358843,2601.706,6.724715490618727,37812753266,50870367197,2.4034351773210823,0.0061061123078243185,0.0
2025-05-09 14:11:06,2.4844073319638844,2601.706,6.72569497763294,37928770416,51026277167,2.4094030771237667,0.006141374328000104,0.0009794870142130208
2025-05-09 14:11:07,2.4905162831364707,2601.706,6.724715490618727,38029838590,51162298019,2.410786838921551,0.006108951172586252,-0.0009794870142130208
2025-05-09 14:11:08,2.4969687764533957,2601.706,6.724715490618727,38124799292,51290195003,2.4145256995750914,0.00645249331692499,0.0
2025-05-09 14:11:09,2.5030189162702454,2601.706,6.724715490618727,38237031272,51441248111,2.4234085516285706,0.006050139816849764,0.0
2025-05-09 14:11:10,2.509134708134906,2601.706,6.72569497763294,38357575284,51603324001,2.430254256260583,0.00611579186466038,0.0009794870142130208
2025-05-09 14:11:11,2.5152760958752216,2601.706,6.724715490618727,38469814680,51754231841,2.433200510112552,0.006141387740315807,-0.0009794870142130208
2025-05-09 14:11:12,2.5212559713918665,2601.706,6.72477868332932,38570644108,51890009777,2.4353316871800796,0.005979875516644917,6.31927105931851e-05
2025-05-09 14:11:13,2.5273759810479954,2601.706,6.72477868332932,38680807962,52038640033,2.442446369504983,0.006120009656128911,0.0
2025-05-09 14:11:14,2.5335086500564414,2601.706,6.725758170343535,38800186322,52198864861,2.4494530022520236,0.006132669008446001,0.0009794870142147971
2025-05-09 14:11:15,2.539663541278107,2601.706,6.72477868332932,38909002026,52345419397,2.4519340306890722,0.006154891221665348,-0.0009794870142147971
2025-05-09 14:11:16,2.5458455009913816,2601.706,6.725758170343535,39024106610,52500409081,2.4583715909999757,0.006181959713274843,0.0009794870142147971
2025-05-09 14:11:17,2.551892120378824,2601.706,6.725758170343535,39146602246,52665192019,2.4649273171099297,0.00604661938744222,0.0
2025-05-09 14:11:18,2.558041594560876,2601.706,6.725758170343535,39274894166,52837556995,2.4711847286555715,0.006149474182052028,0.0
2025-05-09 14:11:19,2.5642033725668956,2601.706,6.725758170343535,39396033598,53000678269,2.474474532060387,0.006161778006019691,0.0
2025-05-09 14:11:20,2.5701019238885916,2601.706,6.725758170343535,39512661654,53157522061,2.478114487317744,0.005898551321696033,0.0
2025-05-09 14:11:21,2.5761320200543265,2601.706,6.72477868332932,39635026402,53322120607,2.4842681191100477,0.006030096165734911,-0.0009794870142147971
2025-05-09 14:11:22,2.5819805033129266,2601.706,6.72477868332932,39735116316,53456360821,2.4836835891169278,0.005848483258600101,0.0
2025-05-09 14:11:23,2.5882669274135477,2601.706,6.72477868332932,39849300640,53610310369,2.4920931027974245,0.00628642410062108,0.0
2025-05-09 14:11:24,2.594317441146298,2601.706,6.725758170343535,39968124420,53770414153,2.498032472723909,0.006050513732750229,0.0009794870142147971
2025-05-09 14:11:25,2.6003980747688478,2601.706,6.72477868332932,40083299752,53925215939,2.5019823452816645,0.006080633622549847,-0.0009794870142147971
2025-05-09 14:11:26,2.6064072770139246,2601.706,6.72477868332932,40199740942,54082051211,2.507119641477726,0.006009202245076839,0.0
2025-05-09 14:11:27,2.6124475401827967,2601.706,6.725758170343535,40324490946,54249548219,2.513868496753108,0.006040263168872073,0.0009794870142147971
2025-05-09 14:11:28,2.618435648522246,2601.706,6.725726573988237,40442215710,54408298661,2.5170811708975616,0.005988108339449294,-3.159635529748073e-05
2025-05-09 14:11:29,2.624322822825556,2601.706,6.725726573988237,40538337882,54537490511,2.5166747919402095,0.005887174303309983,0.0
2025-05-09 14:11:30,2.630472498924356,2601.706,6.72670606100245,40654241598,54693285269,2.526252567759534,0.006149676098800239,0.0009794870142130208
2025-05-09 14:11:31,2.6366771296357756,2601.706,6.725758170343535,40780931774,54864104633,2.533778421115491,0.006204630711419412,-0.00094789065891554
2025-05-09 14:11:32,2.6427313502482224,2601.706,6.72477868332932,40896227616,55018793975,2.5358497722651645,0.006054220612446759,-0.0009794870142147971
2025-05-09 14:11:33,2.6488085741912357,2601.706,6.72477868332932,41015238986,55179024659,2.5416372384195753,0.0060772239430133546,0.0
2025-05-09 14:11:34,2.6545833071682545,2601.706,6.72477868332932,41122109360,55322625449,2.54337993580119,0.005774732977018804,0.0
2025-05-09 14:11:35,2.6606941188990865,2601.706,6.72477868332932,41244114716,55487037257,2.551863185185856,0.006110811730831944,0.0
2025-05-09 14:11:36,2.66671512915946,2601.706,6.72477868332932,41364467426,55648801715,2.5562499937941543,0.006021010260373494,0.0
2025-05-09 14:11:37,2.672917706602755,2601.706,6.72477868332932,41492636904,55821221903,2.5630593055487902,0.006202577443294999,0.0
2025-05-09 14:11:38,2.679088226195624,2601.706,6.725758170343535,41618174930,55989946061,2.56738256276337,0.006170519592869184,0.0009794870142147971
2025-05-09 14:11:39,2.685303257974477,2601.706,6.726737657357748,41744015734,56159655878,2.5725030216267366,0.006215031778852964,0.0009794870142130208
2025-05-09 14:11:40,2.6915691446614773,2601.706,6.725726573988237,41875664972,56336879672,2.578827750408947,0.006265886687000233,-0.0010110833695105015
2025-05-09 14:11:41,2.697402679429009,2601.706,6.725758170343535,41960677942,56450923322,2.572513568950078,0.005833534767531567,3.159635529748073e-05
2025-05-09 14:11:43,2.7043855340479723,2601.706,6.72477868332932,41974410574,56469520910,2.561407622904964,0.006982854618963419,-0.0009794870142147971
2025-05-09 14:11:44,2.7121228802245914,2601.706,6.725758170343535,41994183542,56496128636,2.569022136986544,0.007737346176619031,0.0009794870142147971
2025-05-09 14:11:45,2.718367558122271,2601.706,6.72477868332932,42072614740,56601605918,2.5877510681644034,0.006244677897679463,-0.0009794870142147971
2025-05-09 14:11:46,2.7248097721632702,2601.706,6.72477868332932,42157137544,56715462376,2.5943519175972027,0.006442214040999428,0.0
2025-05-09 14:11:47,2.731506837806099,2601.706,6.72477868332932,42173622448,56737666854,2.583740582111466,0.006697065642828903,0.0
2025-05-09 14:11:49,2.7403982454803026,2601.706,6.72477868332932,42192973300,56763537120,2.5915068818508287,0.008891407674203489,0.0
2025-05-09 14:11:50,2.747452168556105,2601.706,6.72477868332932,42205248190,56780165034,2.5955181889114707,0.007053923075802437,0.0
2025-05-09 14:11:51,2.754396943229412,2601.706,6.72477868332932,42218369790,56798079528,2.6012873376501164,0.006944774673307119,0.0
2025-05-09 14:11:52,2.7605853369098785,2601.706,6.72477868332932,42230403506,56814153366,2.6059451985944895,0.006188393680466309,0.0
2025-05-09 14:11:53,2.7668135228405335,2601.706,6.72477868332932,42253786416,56845563966,2.6135963429390134,0.006228185930654995,0.0
2025-05-09 14:11:54,2.7729031355100053,2601.706,6.725758170343535,42367178672,56997909204,2.6395820212148746,0.006089612669471833,0.0009794870142147971
2025-05-09 14:11:56,2.7793883098399768,2601.706,6.72477868332932,42395314804,57035846274,2.624784141738568,0.0064851743299714215,-0.0009794870142147971
2025-05-09 14:11:57,2.787686037380721,2601.706,6.72477868332932,42408563584,57054077868,2.627963040971163,0.008297727540744315,0.0
2025-05-09 14:11:59,2.795598215152602,2601.706,6.72477868332932,42427346924,57079080930,2.635523385988668,0.007912177771880913,0.0
2025-05-09 14:12:00,2.8019595730223843,2601.706,6.72477868332932,42459640724,57122681592,2.643823278284494,0.006361357869782314,0.0
2025-05-09 14:12:01,2.8079539006895406,2601.706,6.72477868332932,42559238914,57256428144,2.664363768418219,0.005994327667156352,0.0
2025-05-09 14:12:02,2.814734235912838,2601.706,6.725758170343535,42643155888,57369493710,2.666171406137141,0.006780335223297129,0.0009794870142147971
2025-05-09 14:12:03,2.823534434959357,2601.706,6.725758170343535,42658545920,57390368938,2.6571398373743564,0.008800199046519186,0.0
2025-05-09 14:12:05,2.8319543199378403,2601.706,6.72477868332932,42673619346,57410447506,2.6637448290168586,0.008419884978483339,-0.0009794870142147971
2025-05-09 14:12:06,2.8383918728163615,2601.706,6.72477868332932,42762000474,57529417138,2.6861147479196754,0.006437552878521213,0.0
2025-05-09 14:12:07,2.8451305919879015,2601.706,6.72477868332932,42802131578,57583118890,2.6801539328569075,0.0067387191715400085,0.0
2025-05-09 14:12:08,2.851566486967029,2601.706,6.72477868332932,42816538168,57602581486,2.67930628184021,0.006435894979127443,0.0
2025-05-09 14:12:09,2.8584184376747452,2601.706,6.72477868332932,42833937618,57625986502,2.6854813704063827,0.00685195070771627,0.0
2025-05-09 14:12:10,2.8651498584430475,2601.706,6.725726573988237,42850359934,57648159092,2.6906645088342027,0.006731420768302243,0.0009478906589173164
2025-05-09 14:12:12,2.872400547881408,2601.706,6.72477868332932,42867515788,57671069108,2.696593198971713,0.007250689438360602,-0.0009478906589173164
2025-05-09 14:12:13,2.880500645261309,2601.706,6.72477868332932,42885832390,57695829524,2.703374391675634,0.008100097379900806,0.0
2025-05-09 14:12:15,2.889309753108641,2601.706,6.72477868332932,42905033044,57721656274,2.7106167165534996,0.008809107847332243,0.0
2025-05-09 14:12:16,2.896660705520003,2601.706,6.72477868332932,42950316928,57782496940,2.722607193082589,0.007350952411361966,0.0
2025-05-09 14:12:17,2.903037677089869,2601.706,6.72477868332932,43051019414,57917971414,2.740714011338482,0.00637697156986583,0.0
2025-05-09 14:12:18,2.909466765002205,2601.706,6.72477868332932,43065247048,57936989776,2.7255641852683503,0.0064290879123358735,0.0
2025-05-09 14:12:19,2.9171701940709394,2601.706,6.725758170343535,43080508656,57957439366,2.731993038463622,0.0077034290687345575,0.0009794870142147971
2025-05-09 14:12:21,2.924306140639644,2601.706,6.725758170343535,43097423062,57980481852,2.738126365118586,0.007135946568704643,0.0
2025-05-09 14:12:22,2.9316411164159133,2601.706,6.725758170343535,43113656848,58001855190,2.7437593689396014,0.007334975776269292,0.0
2025-05-09 14:12:23,2.9385797518064645,2601.706,6.72477868332932,43127025354,58020268500,2.748708156711758,0.006938635390551173,-0.0009794870142147971
2025-05-09 14:12:24,2.9453734343802345,2601.706,6.72477868332932,43143028960,58042135698,2.754752001570774,0.006793682573769999,0.0
2025-05-09 14:12:25,2.951759972832343,2601.706,6.72477868332932,43204600020,58124829960,2.770500684132461,0.006386538452108681,0.0
2025-05-09 14:12:26,2.9577680724289466,2601.706,6.725758170343535,43324230430,58285581542,2.788938420550028,0.006008099596603422,0.0009794870142147971
2025-05-09 14:12:28,2.9640568049969755,2601.706,6.72477868332932,43372760372,58351263496,2.777332807264167,0.006288732568028976,-0.0009794870142147971
2025-05-09 14:12:30,2.972197424649844,2601.706,6.72477868332932,43394124544,58379727866,2.777406967586462,0.008140619652868608,0.0
2025-05-09 14:12:32,2.9853170401686318,2601.706,6.72477868332932,43427707504,58424687908,2.790774106001492,0.013119615518787597,0.0
2025-05-09 14:12:33,2.994063956232055,2601.706,6.72477868332932,43517913100,58546489960,2.811118103452231,0.00874691606342326,0.0
2025-05-09 14:12:34,3.0001237439546573,2601.706,6.725758170343535,43620076888,58683806518,2.8187327931705966,0.0060597877226022945,0.0009794870142147971
2025-05-09 14:12:35,3.0062597652828082,2601.706,6.725758170343535,43717787012,58815337618,2.8226176980331172,0.006136021328150942,0.0
2025-05-09 14:12:36,3.012227033546363,2601.706,6.72477868332932,43828979286,58964843092,2.8305175753036766,0.005967268263554537,-0.0009794870142147971
2025-05-09 14:12:37,3.018230411704893,2601.706,6.72477868332932,43943355742,59118605917,2.836064431130501,0.006003378158530026,0.0
2025-05-09 14:12:38,3.0242770047422676,2601.706,6.72477868332932,44064201886,59281226575,2.8424344576604006,0.006046593037374759,0.0
2025-05-09 14:12:39,3.0300584899263736,2601.706,6.725758170343535,44179669746,59437020948,2.8458587786479694,0.005781485184106039,0.0009794870142147971
2025-05-09 14:12:40,3.0361062115557287,2601.706,6.72477868332932,44301486314,59600818703,2.85211257521117,0.006047721629355074,-0.0009794870142147971
2025-05-09 14:12:41,3.0421136464018237,2601.706,6.72477868332932,44417330522,59756305157,2.8554901569880458,0.0060074348460950056,0.0
2025-05-09 14:12:42,3.048161378362098,2601.706,6.72477868332932,44541398288,59923241231,2.862295660356265,0.006047731960274305,0.0
2025-05-09 14:12:43,3.05447987430556,2601.706,6.72477868332932,44664563266,60088517171,2.8670941649110344,0.006318495943462121,0.0
2025-05-09 14:12:44,3.060765758868056,2601.706,6.72477868332932,44776373432,60239629499,2.869571030161031,0.0062858845624957915,0.0
2025-05-09 14:12:45,3.0669220901240153,2601.706,6.72477868332932,44902707794,60409339367,2.877808268765799,0.00615633125595938,0.0
2025-05-09 14:12:46,3.073065338352561,2601.706,6.72477868332932,45025013538,60573755165,2.881790598548635,0.006143248228545506,0.0
2025-05-09 14:12:47,3.079182367184119,2601.706,6.725758170343535,45145606542,60736192313,2.886334672354166,0.00611702883155818,0.0009794870142147971
2025-05-09 14:12:48,3.085389026419251,2601.706,6.725758170343535,45270847408,60904342329,2.8923360727422716,0.006206659235131973,0.0
2025-05-09 14:12:49,3.09158304823855,2601.706,6.726737657357748,45393029096,61068879357,2.896643663337995,0.006194021819299067,0.0009794870142130208
2025-05-09 14:12:50,3.0977862303380053,2601.706,6.725758170343535,45516367862,61234771575,2.901837846077275,0.006203182099455251,-0.0009794870142130208
2025-05-09 14:12:51,3.103871938275203,2601.706,6.72477868332932,45632578262,61391122211,2.905019827886749,0.006085707937197871,-0.0009794870142147971
2025-05-09 14:12:52,3.10994359562896,2601.706,6.725758170343535,45752929732,61552949255,2.9108584913100386,0.006071657353756699,0.0009794870142147971
2025-05-09 14:12:53,3.116001321199612,2601.706,6.72477868332932,45874937620,61716995141,2.916072608026276,0.006057725570652206,-0.0009794870142147971
2025-05-09 14:12:54,3.1223159796410114,2601.706,6.72477868332932,45986929814,61868164669,2.9188351295793957,0.0063146584413993345,0.0
2025-05-09 14:12:55,3.12851694030315,2601.706,6.725758170343535,46101490436,62022292963,2.9243682072493904,0.006200960662138488,0.0009794870142147971
2025-05-09 14:12:56,3.1346129305308312,2601.706,6.72477868332932,46222703474,62185106485,2.9307591740912513,0.006095990227681369,-0.0009794870142147971
2025-05-09 14:12:57,3.140703456575987,2601.706,6.725758170343535,46346541536,62351738869,2.9362955732676603,0.0060905260451558085,0.0009794870142147971
2025-05-09 14:12:58,3.146796733954977,2601.706,6.725758170343535,46470803864,62518670183,2.9412425147708525,0.006093277378989903,0.0
2025-05-09 14:12:59,3.15266413281778,2601.706,6.725758170343535,46591403538,62681239919,2.9451340106610946,0.005867398862803075,0.0
2025-05-09 14:13:00,3.158528018139332,2601.706,6.726737657357748,46712741436,62844591183,2.9499966838586205,0.005863885321551798,0.0009794870142130208
2025-05-09 14:13:01,3.164474549641371,2601.706,6.72477868332932,46830714906,63003278483,2.9539118903796835,0.005946531502039054,-0.001958974028427818
2025-05-09 14:13:02,3.1704385576139678,2601.706,6.725758170343535,46947773560,63160362471,2.958450873698045,0.005964007972596885,0.0009794870142147971
2025-05-09 14:13:03,3.176423256710491,2601.706,6.725758170343535,47070201854,63325394373,2.964570388375263,0.005984699096523105,0.0
2025-05-09 14:13:05,3.1824344061753087,2601.706,6.72477868332932,47186222262,63481434213,2.9678197234068335,0.006011149464817844,-0.0009794870142147971
2025-05-09 14:13:06,3.1885798327104418,2601.706,6.72477868332932,47301273418,63635997849,2.97249151903494,0.006145426535133058,0.0
2025-05-09 14:13:07,3.1945670596040374,2601.706,6.72477868332932,47411961686,63784823313,2.9762711945498164,0.005987226893595654,0.0
2025-05-09 14:13:08,3.200634072143186,2601.706,6.72477868332932,47530443194,63944844591,2.9830237099811354,0.006067012539148653,0.0
2025-05-09 14:13:09,3.2067241371028445,2601.706,6.72477868332932,47653548738,64110095113,2.9888810899488623,0.00609006495965847,0.0
2025-05-09 14:13:10,3.212797371810038,2601.706,6.72477868332932,47777861018,64277587753,2.994084563114617,0.006073234707193453,0.0
2025-05-09 14:13:11,3.2188673870616324,2601.706,6.72477868332932,47902611900,64445073553,2.9989837515158926,0.006070015251594452,0.0
2025-05-09 14:13:12,3.225064748713195,2601.706,6.725758170343535,48027663488,64613792215,3.004114587377427,0.006197361651562705,0.0009794870142147971
2025-05-09 14:13:13,3.231098243737655,2601.706,6.72477868332932,48147472772,64774696111,3.0076160866567108,0.006033495024460045,-0.0009794870142147971
2025-05-09 14:13:14,3.237138493983348,2601.706,6.72477868332932,48269355796,64938987373,3.012994397453265,0.006040250245692658,0.0
2025-05-09 14:13:15,3.2432223453736158,2601.706,6.72477868332932,48395266340,65108138017,3.018750168765479,0.0060838513902679026,0.0
2025-05-09 14:13:16,3.2495709986169623,2601.706,6.72477868332932,48506954616,65258511607,3.0205291591601564,0.006348653243346547,0.0
2025-05-09 14:13:17,3.2553669213442187,2601.706,6.72477868332932,48614081664,65402310381,3.0240522929419615,0.005795922727256375,0.0
2025-05-09 14:13:18,3.2613113742378075,2601.706,6.72477868332932,48727784702,65555944295,3.0304489682568323,0.005944452893588803,0.0
2025-05-09 14:13:19,3.2673705414900613,2601.706,6.72477868332932,48850758464,65721153053,3.037380858858636,0.006059167252253861,0.0
2025-05-09 14:13:20,3.273448680750773,2601.706,6.72477868332932,48973985838,65886740759,3.042306626267205,0.006078139260711879,0.0
2025-05-09 14:13:21,3.279548959949173,2601.706,6.72477868332932,49096839400,66052321319,3.047148753825925,0.006100279198399949,0.0
2025-05-09 14:13:22,3.285556371352872,2601.706,6.72477868332932,49218472830,66215994011,3.0516418829488843,0.006007411403698981,0.0
2025-05-09 14:13:23,3.2917011826565035,2601.706,6.72477868332932,49339187646,66378077363,3.056306936591789,0.0061448113036313146,0.0
2025-05-09 14:13:24,3.297815556788935,2601.706,6.72477868332932,49462110610,66543586181,3.0617617972977342,0.006114374132431433,0.0
2025-05-09 14:13:25,3.303881244599961,2601.706,6.725758170343535,49586125080,66710281373,3.0668617252868393,0.006065687811025899,0.0009794870142147971
2025-05-09 14:13:26,3.3098802571429884,2601.706,6.72477868332932,49705813564,66871383385,3.0706494289809774,0.005999012543027593,-0.0009794870142147971
2025-05-09 14:13:27,3.315994798197372,2601.706,6.72477868332932,49826777752,67034385301,3.0758586226244846,0.006114541054383693,0.0
2025-05-09 14:13:28,3.3221923394545945,2601.706,6.72477868332932,49944332616,67192388089,3.079975810430262,0.006197541257222383,0.0
2025-05-09 14:13:29,3.3281091655562394,2601.706,6.72477868332932,50060229956,67348306639,3.084335095111578,0.005916826101644901,0.0
2025-05-09 14:13:30,3.3341621810055324,2601.706,6.72477868332932,50183945108,67514566273,3.0909933970710126,0.006053015449293042,0.0
2025-05-09 14:13:31,3.340228870215996,2601.706,6.72477868332932,50305338484,67678173457,3.095349325839383,0.006066689210463494,0.0
2025-05-09 14:13:32,3.3462079840685846,2601.706,6.72477868332932,50426672236,67841106709,3.100059261321454,0.005979113852588647,0.0
2025-05-09 14:13:33,3.3522008051718393,2601.706,6.72477868332932,50551240052,68008475131,3.105620441604058,0.00599282110325472,0.0
2025-05-09 14:13:34,3.358070388659097,2601.706,6.72477868332932,50667753422,68165500129,3.1084763213938644,0.005869583487257746,0.0
2025-05-09 14:13:35,3.3640757267886143,2601.706,6.72477868332932,50787860462,68327330617,3.114120507897478,0.0060053381295173125,0.0
2025-05-09 14:13:36,3.370092306607829,2601.706,6.72477868332932,50911821988,68493718795,3.11977498935285,0.0060165798192146625,0.0
2025-05-09 14:13:37,3.376103722996465,2601.706,6.72477868332932,51033070066,68656827097,3.1239847900637585,0.006011416388636004,0.0
2025-05-09 14:13:38,3.382076266638323,2601.706,6.72477868332932,51157328364,68823828271,3.1294531341772447,0.0059725436418580635,0.0
2025-05-09 14:13:39,3.3880546713751416,2601.706,6.72477868332932,51275552778,68983256389,3.1328751639667,0.005978404736818543,0.0
2025-05-09 14:13:40,3.394159323917928,2601.706,6.725758170343535,51403228048,69154994911,3.139954601741213,0.006104652542786582,0.0009794870142147971
2025-05-09 14:13:41,3.4002172665687955,2601.706,6.725758170343535,51529867000,69325078111,3.1445317918619073,0.006057942650867343,0.0
2025-05-09 14:13:42,3.40598373269667,2601.706,6.725758170343535,51652480492,69490109515,3.1482372391642066,0.005766466127874459,0.0
2025-05-09 14:13:43,3.411974645625065,2601.706,6.72477868332932,51780158804,69662157897,3.1542185595666385,0.00599091292839482,-0.0009794870142147971
2025-05-09 14:13:44,3.4179875364976526,2601.706,6.725758170343535,51909716826,69836238799,3.159439685004993,0.006012890872587828,0.0009794870142147971
2025-05-09 14:13:45,3.424030640808949,2601.706,6.725758170343535,52015611770,69978975219,3.15877341245403,0.00604310431129651,0.0
2025-05-09 14:13:46,3.430074063754598,2601.706,6.725758170343535,52144449098,70151939885,3.168925213810549,0.0060434229456487465,0.0
2025-05-09 14:13:47,3.4360794635932517,2601.706,6.72477868332932,52272913554,70324724225,3.173654624141188,0.00600539983865378,-0.0009794870142147971
2025-05-09 14:13:48,3.4421973247688005,2601.706,6.72477868332932,52397843362,70492709729,3.1777155646816273,0.0061178611755488,0.0
2025-05-09 14:13:49,3.4481070947309576,2601.706,6.72477868332932,52522598680,70660638387,3.1824202470513527,0.005909769962157085,0.0
2025-05-09 14:13:50,3.4540633205308766,2601.706,6.725758170343535,52644360156,70824495927,3.186498321431572,0.005956225799919057,0.0009794870142147971
2025-05-09 14:13:51,3.460228745812146,2601.706,6.72477868332932,52773688440,70998639573,3.193196363316303,0.00616542528126951,-0.0009794870142147971
2025-05-09 14:13:52,3.4661574252663065,2601.706,6.725758170343535,52876890724,71137191435,3.1917871182199162,0.005928679454160424,0.0009794870142147971
2025-05-09 14:13:53,3.472263746839843,2601.706,6.725758170343535,52973686064,71267495751,3.195206726478745,0.006106321573536633,0.0
2025-05-09 14:13:54,3.4783681308379513,2601.706,6.72477868332932,53067980886,71394345111,3.199475096536948,0.006104383998108087,-0.0009794870142147971
2025-05-09 14:13:55,3.4843691147261673,2601.706,6.72477868332932,53162576974,71521935723,3.2043801354475203,0.006000983888216016,0.0
2025-05-09 14:13:56,3.4903517433690316,2601.706,6.725758170343535,53272555486,71669603511,3.212731788102096,0.005982628642864363,0.0009794870142147971
